160	392	1504	1924
160	482	1216	1024
160	576	736	1288
160	550	624	1788
160	576	712	1416
160	482	348	1300
160	392	1196	1356
160	574	1200	1828
160	574	1140	1836
160	574	1192	1564
160	362	1032	1908
160	518	1392	1340
160	442	1512	1552
160	442	1536	1716
160	574	760	1720
160	478	608	1000
160	546	1428	1980
160	572	1148	2008
160	414	1648	2016
160	414	1640	1976
160	516	1564	1764
160	516	492	1200
160	572	700	1552
160	414	1456	1584
160	516	1232	1080
160	572	724	1228
160	572	724	1520
160	544	1304	1296
160	572	732	1616
160	514	876	1048
160	570	1172	2040
160	514	616	944
160	474	392	1760
160	474	460	1232
160	474	1508	1492
160	544	908	1184
160	570	696	1272
160	512	1472	1520
160	388	720	1480
160	438	1388	1276
160	412	660	1148
160	438	516	1772
160	386	1332	1808
160	438	624	1032
160	436	1648	1788
160	412	612	1792
160	568	1264	1504
160	512	1080	912
160	412	856	1112
160	386	1468	1916
160	438	660	1004
160	438	828	1024
160	512	432	1368
160	568	1004	1160
160	470	596	1028
160	568	1192	1380
160	568	672	1224
160	468	1464	1360
160	386	840	1672
160	468	1340	1132
160	568	648	1532
160	384	1236	1732
160	566	1300	1892
160	508	1632	1800
160	410	728	1824
160	508	532	1148
160	384	1048	1208
160	508	476	1064
160	566	948	1168
160	382	1292	1548
160	382	1188	1672
160	564	1208	1352
160	464	636	964
160	564	776	1096
160	406	1160	1156
160	382	908	1664
160	564	692	1164
160	382	1100	1296
160	382	1104	1412
160	536	588	1552
160	536	652	2032
160	564	604	1584
160	536	632	1340
160	462	1300	1084
160	380	1072	1352
160	534	1364	1288
160	534	1060	1032
160	380	1008	1332
160	404	1316	1404
160	588	836	1420
160	430	1168	1064
160	588	940	1388
160	428	1408	1504
160	586	920	1764
160	586	948	1292
160	560	1348	1708
160	404	1200	1196
160	534	752	976
160	500	1216	1032
160	560	1100	1188
160	458	1228	1020
160	404	564	1240
160	378	1096	1212
160	560	1296	1504
160	586	864	1600
160	560	1312	2036
160	458	1396	1100
160	404	780	1712
160	560	732	1112
160	532	860	968
160	402	1292	1460
160	584	1044	1560
160	560	888	1064
160	584	1072	1792
160	584	1088	1552
168	570	776	1848
168	476	364	1484
168	544	1320	1268
168	350	956	1420
168	570	1168	1292
168	386	644	1624
168	352	988	1456
168	440	340	1516
168	476	632	932
168	546	584	1108
168	546	592	1032
168	412	744	1088
168	546	704	1604
168	440	672	956
168	546	996	1044
168	358	884	1300
168	412	1140	1136
168	358	904	1396
168	440	1268	996
168	478	1260	1016
168	548	424	1300
168	480	808	848
168	412	1540	1792
168	480	1360	1036
168	548	588	1152
168	548	644	1964
168	518	1660	1788
168	548	812	1040
168	548	1484	1960
168	362	832	1400
168	520	860	876
168	550	624	1472
168	484	1004	852
168	550	888	1200
168	550	1044	1084
168	576	680	1352
168	390	720	1808
168	390	804	1812
168	576	848	1868
168	486	1284	976
168	576	860	1132
168	522	548	1096
168	364	1164	1704
168	364	1256	1764
168	390	1348	1356
168	552	528	1684
168	552	548	1288
168	522	1236	1064
168	552	564	1212
168	524	720	996
168	392	632	1504
168	524	728	960
168	392	668	1260
168	524	936	880
168	392	1072	1172
168	552	1564	2000
168	578	720	1324
168	554	428	1412
168	578	756	1200
168	578	820	1820
168	420	392	1532
168	490	1424	1152
168	526	348	1360
168	492	316	1412
168	554	728	1864
168	492	460	1156
168	554	1432	1824
168	492	728	904
168	556	452	1316
168	556	600	1240
168	450	940	844
168	492	892	880
168	368	1168	1776
168	368	1188	1876
168	394	1308	1508
168	526	1608	2020
168	528	420	1364
168	452	376	1260
168	556	1120	1144
168	396	736	1076
168	556	1312	1376
168	396	1184	1244
168	558	528	1484
168	396	1244	1140
168	530	548	1436
168	558	824	2040
168	454	1364	1172
168	498	564	1004
168	558	1212	1264
168	582	1128	1844
168	398	624	1748
168	582	1224	1872
168	456	388	1540
168	456	392	1176
168	456	400	1408
168	532	460	1348
168	372	1104	1464
168	584	772	1284
168	372	1172	1272
168	584	856	1540
168	560	772	1032
168	398	1384	1940
168	584	980	1932
168	456	736	928
168	560	924	1080
168	584	1020	1908
168	560	988	1080
168	560	1024	1104
168	532	1248	1128
168	374	956	1184
168	560	1204	1364
168	374	1172	1528
168	534	572	1396
168	586	948	1824
168	376	692	1696
168	376	736	1592
168	376	764	1304
168	428	660	1012
168	400	1476	1860
168	402	592	1404
168	376	1060	1260
168	562	840	1356
168	402	612	1328
168	562	868	1056
168	376	1232	1588
168	536	500	1216
168	376	1388	1736
168	402	1300	1280
168	402	1308	1568
168	564	460	1504
168	402	1360	1496
168	378	740	1524
168	536	944	972
168	588	928	1284
168	564	584	1308
168	564	588	1524
168	564	596	1480
168	536	1212	1144
168	564	620	1688
168	504	1296	1000
168	404	656	1792
168	506	428	1108
168	506	428	1660
168	464	696	1028
168	464	716	920
168	538	448	1536
168	538	464	1480
168	538	524	1712
168	538	536	1172
168	538	600	1112
168	430	1372	1220
168	564	1088	1120
168	590	888	1348
168	380	660	1368
168	590	1052	1764
168	466	424	1284
168	466	632	940
168	404	1556	1992
168	564	1404	1724
168	380	880	1524
168	380	908	1456
168	592	832	1340
168	566	640	1204
168	432	1268	1016
168	566	784	1888
168	432	1524	1584
168	566	848	1940
168	510	572	1956
168	566	868	1420
168	380	1268	1340
168	510	832	896
168	566	1232	1332
168	434	732	1044
168	406	1364	1256
168	540	1540	1620
168	594	856	1420
168	566	1296	1444
168	542	388	1416
168	382	692	1636
168	566	1428	2016
168	382	700	1956
168	408	572	1336
168	542	604	1680
168	434	1476	1420
168	542	644	1032
168	568	608	1428
168	470	1436	1144
168	542	1024	1012
168	382	1156	1388
168	568	792	1796
168	568	872	1584
168	512	1328	1032
168	568	984	1456
168	436	1020	928
168	408	1556	1948
168	568	1092	1276
168	384	708	1488
168	384	748	1748
168	410	544	1712
168	410	628	1608
168	410	756	1208
168	436	1516	1548
168	474	392	1356
168	568	1312	1920
168	544	832	984
168	410	1216	1144
168	410	1216	1188
168	516	468	1784
168	570	736	1132
304	492	1764	1160
304	694	744	1448
304	366	320	1232
304	618	1216	948
304	272	1152	1572
304	618	1052	932
304	694	792	1324
304	494	456	1012
304	274	292	1896
304	496	284	1020
304	274	740	1452
304	274	720	1492
304	362	848	1264
304	268	1364	1476
304	692	664	1924
304	362	1432	980
304	692	672	1480
304	692	704	1488
304	270	1556	1740
304	694	620	1532
304	616	284	1244
304	270	1672	2008
304	490	1664	1060
304	692	1536	1848
304	610	1816	1432
304	266	1476	1596
304	690	1292	1624
304	268	756	1448
304	360	804	1264
304	614	204	1528
304	614	192	1684
304	690	1116	1452
304	690	1276	1516
304	690	1292	1476
304	688	624	2008
304	478	464	1020
304	354	1832	1388
304	264	800	1464
304	688	556	1876
304	688	572	2036
304	480	688	896
304	264	1576	2000
304	606	948	1000
304	686	1000	1276
304	260	1356	1548
304	686	556	2104
304	476	276	1088
304	262	1580	2084
304	608	260	1784
304	686	1556	1768
304	686	1360	1816
304	608	464	1152
304	608	448	1192
304	608	380	1284
304	352	1796	1356
304	604	240	1452
304	466	664	924
304	684	388	1640
304	684	436	1644
304	468	916	860
304	468	884	864
304	260	564	1612
304	604	492	1048
304	348	1532	1292
304	604	1528	1288
304	604	1408	1036
304	604	1228	928
304	468	1560	996
304	260	688	1708
304	606	196	1448
304	684	1180	1372
304	604	1608	1180
304	344	1816	1456
304	680	1436	1480
304	462	1492	928
304	682	1432	1616
304	602	968	964
304	346	1664	1228
304	258	468	1960
304	602	400	1216
304	346	1320	952
304	682	1216	1308
304	682	1292	1380
304	680	504	1592
304	598	88	1668
304	680	636	1372
304	342	56	1940
304	598	624	1052
304	254	1472	1736
304	342	1508	1096
304	254	1312	1596
304	344	476	1356
304	598	1560	1144
304	256	516	1780
304	598	1236	1000
304	598	1032	1004
304	680	940	1472
304	680	1060	1256
304	640	236	1428
304	532	624	1032
304	292	1784	2104
304	712	816	2032
304	712	852	1500
304	534	384	1064
304	534	320	1052
304	294	1204	1268
304	294	1188	1212
304	392	1012	1056
304	294	1096	1340
304	712	1228	1616
304	528	688	916
304	388	1100	916
304	710	916	1824
304	526	1852	1248
304	388	1816	1288
304	528	1520	940
304	636	1588	1324
304	638	668	1116
304	530	540	972
304	292	452	1500
304	638	272	1464
304	530	132	1272
304	710	1208	1580
304	710	1228	1520
304	390	1648	1120
304	292	1556	1468
304	292	1484	1288
304	710	1304	1716
304	390	1596	976
304	522	1536	1008
304	634	336	1776
304	522	1288	856
304	706	1320	1840
304	634	620	1128
304	288	1684	1620
304	708	1188	1992
304	708	1192	2032
304	526	1368	896
304	526	1264	800
304	526	884	840
304	708	956	1500
304	286	312	1780
304	704	1356	2064
304	706	580	1668
304	382	244	1164
304	632	296	1440
304	382	44	1468
304	384	276	1216
304	286	1512	1504
304	382	1688	1208
304	286	1364	1332
304	520	768	820
304	706	1072	1556
304	706	1148	1684
304	522	712	952
304	706	708	1624
304	522	436	1028
304	706	732	1804
304	384	448	1288
304	706	788	1812
304	632	1260	1092
304	384	320	1212
304	706	800	1868
304	514	580	904
304	704	616	1964
304	702	1172	1604
304	702	1276	1856
304	628	1416	1060
304	704	924	1428
304	630	288	1520
304	284	260	1672
304	704	964	1440
304	282	1780	2136
304	284	1420	1380
304	630	672	1100
304	700	1276	1660
304	280	1208	1528
304	510	632	908
304	626	904	980
304	700	1236	1660
304	508	1480	984
304	702	764	1496
304	280	1396	1424
304	280	1364	1404
304	702	536	1908
304	702	760	1580
304	372	68	1592
304	622	1460	1188
304	622	1356	1012
304	502	1244	856
304	504	1332	804
304	504	1092	852
304	698	644	1752
304	698	652	1604
304	698	704	1768
304	700	632	1656
304	700	816	2144
304	372	1488	944
304	620	864	1068
304	368	1704	1336
304	696	696	1976
304	500	64	1348
304	622	436	1284
304	696	1284	1532
304	622	396	1300
304	696	1316	1988
304	622	380	1336
304	370	588	1248
304	696	1388	2040
304	696	1196	1464
304	370	1004	1152
304	658	988	1144
304	566	760	1012
304	314	1696	1516
304	568	44	1600
304	316	1240	1240
304	658	1536	1560
304	316	424	1340
304	422	1052	928
304	316	1728	1420
304	568	824	924
304	568	760	932
304	568	572	1008
304	656	1356	1188
304	562	712	1004
304	656	1108	1160
304	658	304	1712
304	658	256	1944
304	418	1292	876
304	564	72	1528
304	314	1440	1092
304	658	376	1740
304	658	364	2140
304	564	532	1036
304	654	596	1240
304	308	1576	1424
304	654	1216	1192
304	654	1144	1200
304	414	1604	984
304	414	1216	812
304	414	1072	848
304	654	708	1124
304	654	1792	2048
304	310	1668	1476
304	416	1120	828
304	656	524	1332
304	554	1252	828
304	554	388	1116
304	306	1852	1936
304	408	296	1112
304	304	416	1420
304	648	1340	1096
304	548	996	792
304	408	1016	956
304	650	312	1616
304	650	280	2052
304	550	648	944
304	650	204	1916
304	304	1428	1344
304	552	776	1000
304	306	520	1396
304	408	1624	1048
304	646	608	1208
304	300	1332	1200
304	646	1320	1184
304	546	728	976
304	302	256	1792
304	646	848	1080
304	404	1324	872
304	404	1088	968
304	406	1168	844
304	648	640	1168
304	548	564	992
304	298	1412	1316
304	542	44	1524
304	644	460	1312
304	644	456	1236
304	540	1240	812
304	540	1168	784
304	542	1112	828
304	298	1860	2116
304	400	1704	1088
304	544	844	860
304	296	1032	1308
304	538	872	792
304	296	1240	1164
304	296	1128	1316
304	296	1488	1252
304	396	1232	904
304	644	276	1628
304	398	716	1096
304	716	884	1692
304	642	1848	2020
304	540	480	1016
304	642	1680	1448
304	250	1456	1928
304	594	736	1064
304	454	604	968
304	452	1432	888
304	252	1208	1528
304	252	1508	2060
304	674	1348	1412
304	674	1280	1304
304	674	1156	1180
304	590	1104	892
304	250	500	1784
304	250	460	1908
304	676	352	1964
304	248	1228	1984
304	594	352	1276
304	250	1060	1620
304	588	784	980
304	246	756	1616
304	588	1420	1056
304	334	440	1312
304	672	1728	1912
304	440	1880	1240
304	584	388	1204
304	584	1556	1272
304	242	1140	1636
304	670	1040	1136
304	586	1156	972
304	672	324	2000
304	670	1636	1696
304	330	1828	1508
304	588	248	1200
304	668	280	1896
304	238	924	1784
304	580	1036	844
304	582	124	1492
304	580	1560	1120
304	240	572	2060
304	582	784	964
304	240	1456	2004
304	670	392	1832
304	328	1404	1216
304	578	120	1564
304	234	732	2048
304	234	700	1916
304	232	1344	1964
304	234	1372	2120
304	666	436	1384
304	324	1336	1080
304	234	1216	2088
304	234	1204	1932
304	234	1172	2080
304	324	1040	1260
304	234	1072	1676
304	234	1000	1916
304	236	888	1888
304	434	1496	868
304	666	648	1344
304	666	604	1388
304	666	572	1300
304	434	612	972
304	236	1388	1896
304	320	1532	1268
304	428	920	868
304	228	916	2096
304	322	96	1668
304	322	80	1624
304	320	1876	2112
304	428	1760	1172
304	320	1732	1388
304	320	1656	1396
304	576	464	1080
304	664	696	1188
304	576	48	1620
304	576	772	924
304	232	900	1832
304	322	1600	1320
304	570	1384	980
304	660	1528	1428
304	570	796	1032
304	426	1068	828
304	660	1828	1972
304	426	816	996
304	320	1340	1108
304	572	1484	1044
304	572	1440	1036
304	572	1332	916
304	662	804	1156
304	226	780	2132
60	523	787	1169
60	533	786	1072
60	424	1017	1423
60	550	903	1515
60	540	1042	1277
60	495	653	1185
60	485	1165	1174
60	435	1338	1872
60	469	1411	1867
60	535	1136	1856
60	430	661	1167
60	439	1082	1587
60	438	1107	1148
60	450	684	1407
60	450	836	1615
60	460	854	1361
60	469	741	1424
60	511	1313	1986
60	514	698	1058
60	523	988	1047
120	557	1075	1325
120	556	1131	1268
120	558	1249	1593
120	428	1247	1381
120	495	552	1466
120	559	862	1242
120	558	968	1244
120	564	978	1770
120	553	1066	1765
120	506	1478	1751
120	567	983	1721
120	420	1249	1664
120	540	1351	1735
120	402	1037	1255
120	480	1582	1864
120	399	1254	1808
120	404	1160	1590
120	530	851	1027
120	549	887	1091
120	570	912	1267
120	561	1083	1234
180	367	1269	1360
180	377	1243	1487
180	390	578	1461
180	430	387	1455
180	512	289	1451
180	512	903	889
180	514	556	1051
180	532	402	1202
180	542	1081	1018
180	567	1033	1025
180	575	572	1373
180	583	592	1283
180	580	677	1296
180	588	1294	1908
180	595	813	1378
180	579	1346	1466
180	553	1255	1092
180	570	1055	1144
180	561	986	1078
180	378	1264	1380
180	372	1214	1520
180	368	1177	1525
180	367	1110	1610
180	366	1107	1727
240	615	1487	1955
240	626	479	1724
240	613	1273	1215
240	601	1566	1901
240	604	364	1506
240	593	219	1577
240	593	362	1307
240	587	947	1001
240	540	932	878
240	501	1760	1544
240	428	979	889
240	402	990	1087
240	392	540	1170
240	336	1333	1515
240	332	1540	1693
240	320	1189	1456
240	299	1206	1735
240	298	742	1563
240	295	865	1766
240	293	962	1720
240	359	1380	1291
240	546	1301	927
240	554	262	1286
240	630	529	1401
240	631	819	1164
240	548	1016	916
240	630	1232	1421
240	630	1150	1323
240	622	1213	1323
240	601	1645	1997
240	608	1525	1980
240	646	554	1641
240	556	296	1246
240	515	1349	992
240	492	1454	1050
240	518	1389	1056
240	404	1716	1595
240	317	1397	1999
240	658	735	1624
240	654	987	1571
240	652	1152	1902
240	629	1373	1735
240	636	1047	1317
240	639	820	1341
240	638	575	1879
300	703	586	1947
300	585	458	1114
300	589	1244	931
300	616	1423	1149
300	622	1612	1292
300	684	1508	1951
300	551	1230	829
300	677	492	2133
300	666	386	1838
300	696	1417	1647
300	646	537	1330
300	703	1282	1545
300	560	739	904
300	693	601	1958
300	685	518	1929
300	611	191	1501
300	562	41	1431
300	251	1463	1770
300	244	1165	1559
300	555	1123	810
300	578	77	1627
300	676	1593	1628
300	567	1588	1107
300	492	1537	982
300	490	1564	995
300	525	1282	876
300	640	833	1053
300	644	261	1770
300	516	1502	973
300	525	1225	873
300	528	1341	908
300	237	1142	1873
300	245	660	2087
300	681	792	1305
300	702	929	1510
300	708	933	1567
300	524	687	915
300	612	1826	1507
300	606	1843	1527
300	702	1022	1370
300	662	626	1335
300	707	1080	1674
300	671	1233	1276
360	712	725	1489
360	754	902	1611
360	687	1766	1470
360	435	547	968
360	432	509	992
360	452	545	945
360	412	754	911
360	419	518	1037
360	732	577	2088
360	692	351	1724
360	595	1053	1017
360	628	65	1822
360	687	314	1863
360	749	1220	1669
360	761	934	1651
360	763	930	1688
360	765	852	2022
360	194	1511	1979
360	226	1456	1712
360	231	484	1803
360	236	479	1740
360	250	207	1966
360	246	189	2069
360	755	1172	1647
360	634	1641	1167
360	755	724	1823
360	744	809	1604
360	226	1541	1628
360	738	790	1593
360	231	1569	1620
360	699	953	1264
360	523	531	887
360	205	1058	1690
360	226	510	1883
360	185	948	1842
360	204	1412	1636
360	245	1399	1290
360	199	1591	1812
360	278	1788	1448
360	679	488	1595
420	520	635	836
420	280	1181	1146
420	184	916	1704
420	155	498	2117
420	345	384	1160
420	752	1665	1717
420	745	1663	1669
420	607	702	1120
420	767	756	1886
420	120	1281	2067
420	170	648	1909
420	171	509	2030
420	220	1168	1436
420	231	391	1577
420	300	387	1309
420	301	96	1569
420	286	1510	1116
420	323	18	1621
420	483	512	892
420	508	927	744
420	492	1724	912
420	524	1764	970
420	151	1188	1759
420	721	1501	1384
420	828	1092	2054
420	747	1248	1522
420	720	544	1704
420	721	255	1908
420	701	275	1833
420	668	233	1719
420	693	355	1684
420	640	94	1725
420	671	138	1798
420	615	52	1610
420	799	880	2014
420	743	372	2092
420	765	1587	1769
420	774	1760	1963
420	685	1863	1350
420	634	29	1773
420	615	419	1291
420	627	215	1549
420	621	599	1240
420	747	1622	1693
420	693	1334	1289
420	506	1622	920
420	681	884	1360
420	758	1348	1624
420	496	190	1154
420	517	729	810
480	757	294	1892
480	767	621	1670
480	846	1252	2000
480	818	1764	1909
480	504	479	910
480	757	1447	1419
480	584	474	1139
480	617	1424	977
480	824	679	2103
480	808	1191	1840
480	471	1095	774
480	526	1411	836
480	742	671	1650
480	768	725	1617
480	614	854	1053
480	736	1020	1458
480	795	1205	1787
480	751	928	1568
480	673	848	1270
480	620	558	1269
480	595	530	1205
480	520	38	1351
480	269	410	1426
480	250	1383	1239
480	713	522	1456
480	186	738	1684
480	694	774	1273
480	573	740	915
480	192	1479	1417
480	149	1187	1709
480	161	1200	1565
480	122	1640	1843
480	545	274	1120
480	103	1625	2140
480	543	249	1124
480	407	481	935
